category,product_code,sub_category,name,list_price,is_discountable
검사,KCDIMC_CO_PG,발달>발달,K-CDI 아동발달검사 부모용(다문화)_전문가지침서 (공용)(1),10000,TRUE
검사,KCDIMC_CO_PG,발달>발달,K-CDI 아동발달검사 부모용(다문화)_일본어 검사지(10),10000,TRUE
검사,KCDIMC_CO_PG,발달>발달,K-CDI 아동발달검사 부모용(다문화)_영어 검사지(10),10000,TRUE
검사,KCDIMC_CO_PG,발달>발달,K-CDI 아동발달검사 부모용(다문화)_베트남어 검사지(10),10000,TRUE
검사,KCDIMC_CO_PG,발달>발달,K-CDI 아동발달검사 부모용(다문화)_몽골어 검사지(10),10000,TRUE
검사,KCDIMC_CO_PG,발달>발달,K-CDI 아동발달검사 부모용(다문화)_러시아어 검사지(10),10000,TRUE
검사,KCDIMC_CO_PG,발달>발달,K-CDI 아동발달검사 부모용(다문화)_온라인코드(10),30000,TRUE
검사,KCDII_CO_PG,발달>발달,K-CDI infant 영아발달검사_영아용 전문가지침서(1),12000,TRUE
검사,KCDII_CO_PG,발달>발달,K-CDI infant 영아발달검사_온라인코드(10),35000,TRUE
검사,KCDII_CO_PG,발달>발달,K-CDI infant 영아발달검사_검사지/온라인코드(20),80000,TRUE
검사,KCDI2_CO_TG,사회/성격/적응행동>우울/불안/대인관계,K-CDI 2: T 한국어판 아동우울척도 2판 교사용_전문가지침서(공용)(1),10000,TRUE
검사,KCDI2_CO_TG,사회/성격/적응행동>우울/불안/대인관계,K-CDI 2: T 한국어판 아동우울척도 2판 교사용_검사지+온라인코드(20),40000,TRUE
검사,KCDI2_CO_SS,사회/성격/적응행동>우울/불안/대인관계,K-CDI 2: SR(S) 한국어판 아동우울척도 2판 단축형_전문가지침서(공용)(1),10000,TRUE
검사,KCDI2_CO_SS,사회/성격/적응행동>우울/불안/대인관계,K-CDI 2: SR(S) 한국어판 아동우울척도 2판 단축형_검사지+온라인코드(20),40000,TRUE
검사,KCDI2_CO_SG,사회/성격/적응행동>우울/불안/대인관계,K-CDI 2: SR 한국어판 아동우울척도 2판 표준형_전문가지침서(공용)(1),10000,TRUE
검사,KCDI2_CO_SG,사회/성격/적응행동>우울/불안/대인관계,K-CDI 2: SR 한국어판 아동우울척도 2판 표준형_검사지+온라인코드(20),60000,TRUE
검사,KCDI2_CO_PG,사회/성격/적응행동>우울/불안/대인관계,K-CDI 2: P 한국어판 아동우울척도 2판 부모용_전문가지침서(공용)(1),10000,TRUE
검사,KCDI2_CO_PG,사회/성격/적응행동>우울/불안/대인관계,K-CDI 2: P 한국어판 아동우울척도 2판 부모용_검사지+온라인코드(20),40000,TRUE
검사,KCDI_CO_TG,발달>발달,K-CDI 아동발달검사 (부모용)_전문가 지침서(1),10000,TRUE
검사,KCDI_CO_TG,발달>발달,K-CDI 아동발달검사 (부모용)_한국어 검사지(30),30000,TRUE
검사,KCDI_CO_TG,발달>발달,K-CDI 아동발달검사 (부모용)_온라인코드(10),30000,TRUE
검사,KCDI_CO_TG,발달>발달,K-CDI 아동발달검사 (부모용)_SET,130000,TRUE
검사,KCCTYC_CO_PTG_P,능력>창의성,K-CCTYC 유아 종합창의성 검사_전문가 지침서(1),10000,TRUE
검사,KCCTYC_CO_PTG_P,능력>창의성,K-CCTYC 유아 종합창의성 검사_전경원의 창의성검사 논문 편람(1),17000,TRUE
검사,KCCTYC_CO_PTG_P,능력>창의성,K-CCTYC 유아 종합창의성 검사_검사지(+온라인코드)(10),52000,TRUE
검사,KCCTYC_CO_PTG_P,능력>창의성,K-CCTYC 유아 종합창의성 검사_SET,104000,TRUE
검사,KCCDI_CO_SG_Adu,학습/진로>진로· 적성,K-CCDI 한국형 커리어 & 역량 개발 검사(기업ㆍ성인용)_전문가 지침서(1),12000,TRUE
검사,KCCDI_CO_SG_Adu,학습/진로>진로· 적성,K-CCDI 한국형 커리어 & 역량 개발 검사(기업ㆍ성인용)_온라인코드(10),50000,TRUE
검사,KCCDI_CO_SG_Adu,학습/진로>진로· 적성,K-CCDI 한국형 커리어 & 역량 개발 검사(기업ㆍ성인용)_검사지/온라인코드(20),110000,TRUE
검사,KCARS2_EX_TG,신경심리>자폐증 진단,K-CARS 2 한국판 아동기 자폐 평정 척도 2_전문가지침서(1),20000,TRUE
검사,KCARS2_EX_TG,신경심리>자폐증 진단,K-CARS 2 한국판 아동기 자폐 평정 척도 2_표준형 평가지/질문지/온라인코드(10),39000,TRUE
검사,KCARS2_EX_TG,신경심리>자폐증 진단,K-CARS 2 한국판 아동기 자폐 평정 척도 2_고기능형 평가지/질문지/온라인코드(10),39000,TRUE
검사,KBIT2_CO_TG,능력>지능,KBIT2 한국판 카우프만 간편지능검사2_전문가지침서(1),20000,TRUE
검사,KBIT2_CO_TG,능력>지능,KBIT2 한국판 카우프만 간편지능검사2_기록지/온라인코드(20),100000,TRUE
검사,KBIT2_CO_TG,능력>지능,KBIT2 한국판 카우프만 간편지능검사2_SET,250000,TRUE
검사,KBayley3_CO_TG,발달>발달,[별도] K-Bayley-Ⅲ 한국형 베일리 영유아 발달검사_기술지침서(1),25000,TRUE
검사,KBayley3_CO_TG,발달>발달,[별도] K-Bayley-Ⅲ 한국형 베일리 영유아 발달검사_실시지침서(1),40000,TRUE
검사,KBayley3_CO_TG,발달>발달,[별도] K-Bayley-Ⅲ 한국형 베일리 영유아 발달검사_기록지/체크리스트/정서발달검사지/적응행동검사지/온라인코드(15),270000,TRUE
검사,KBayley3_CLM_CO_TG,발달>발달,[인지/언어/운동] K-Bayley-Ⅲ 한국형 베일리 영유아 발달검사 3판(연령확대 사용가능)_기록지/온라인코드(5),60000,TRUE
검사,KBASC3_EX_TG_P,사회/성격/적응행동>성격,K·BASC-3 한국판 정서-행동 평가시스템 교사보고형-유아용_온라인코드(10),48000,TRUE
검사,KBASC3_EX_TG_P,사회/성격/적응행동>성격,K·BASC-3 한국판 정서-행동 평가시스템 교사보고형-유아용_검사지/온라인코드(20),106000,TRUE
검사,KBASC3_EX_TG_C,사회/성격/적응행동>성격,K·BASC-3 한국판 정서-행동 평가시스템 교사보고형-아동용_온라인코드(10),48000,TRUE
검사,KBASC3_EX_TG_C,사회/성격/적응행동>성격,K·BASC-3 한국판 정서-행동 평가시스템 교사보고형-아동용_검사지/온라인코드(20),106000,TRUE
검사,KBASC3_EX_TG_A,사회/성격/적응행동>성격,K·BASC-3 한국판 정서-행동 평가시스템 교사보고형-청소년용_온라인코드(10),48000,TRUE
검사,KBASC3_EX_TG_A,사회/성격/적응행동>성격,K·BASC-3 한국판 정서-행동 평가시스템 교사보고형-청소년용_검사지/온라인코드(20),106000,TRUE
검사,KBASC3_EX_SG_Col,사회/성격/적응행동>성격,K·BASC-3 한국판 정서-행동 평가시스템 자기보고형-대학생용_온라인코드(10),48000,TRUE
검사,KBASC3_EX_SG_Col,사회/성격/적응행동>성격,K·BASC-3 한국판 정서-행동 평가시스템 자기보고형-대학생용_검사지/온라인코드(20),106000,TRUE
검사,KBASC3_EX_SG_C,사회/성격/적응행동>성격,K·BASC-3 한국판 정서-행동 평가시스템 자기보고형-초등용_온라인코드(10),48000,TRUE
검사,KBASC3_EX_SG_C,사회/성격/적응행동>성격,K·BASC-3 한국판 정서-행동 평가시스템 자기보고형-초등용_검사지/온라인코드(20),106000,TRUE
검사,KBASC3_EX_SG_A,사회/성격/적응행동>성격,K·BASC-3 한국판 정서-행동 평가시스템 자기보고형-청소년용_온라인코드(10),48000,TRUE
검사,KBASC3_EX_SG_A,사회/성격/적응행동>성격,K·BASC-3 한국판 정서-행동 평가시스템 자기보고형-청소년용_검사지/온라인코드(20),106000,TRUE
검사,KBASC3_EX_PG_P,사회/성격/적응행동>성격,K·BASC-3 한국판 정서-행동 평가시스템 부모보고형-유아용_온라인코드(10),48000,TRUE
검사,KBASC3_EX_PG_P,사회/성격/적응행동>성격,K·BASC-3 한국판 정서-행동 평가시스템 부모보고형-유아용_검사지/온라인코드(20),106000,TRUE
검사,KBASC3_EX_PG_C,사회/성격/적응행동>성격,K·BASC-3 한국판 정서-행동 평가시스템 부모보고형-아동용_온라인코드(10),48000,TRUE
검사,KBASC3_EX_PG_C,사회/성격/적응행동>성격,K·BASC-3 한국판 정서-행동 평가시스템 부모보고형-아동용_검사지/온라인코드(20),106000,TRUE
검사,KBASC3_EX_PG_A,사회/성격/적응행동>성격,K·BASC-3 한국판 정서-행동 평가시스템 부모보고형-청소년용_온라인코드(10),48000,TRUE
검사,KBASC3_EX_PG_A,사회/성격/적응행동>성격,K·BASC-3 한국판 정서-행동 평가시스템 부모보고형-청소년용_검사지/온라인코드(20),106000,TRUE
검사,KBASC3,사회/성격/적응행동>성격,K·BASC-3 한국판 정서-행동 평가시스템 전문가지침서 (검사 9종 공용)(1),30000,TRUE
검사,KBASC2_EX_TG_P,사회/성격/적응행동>성격,K-BASC-2 한국판 정서-행동평가시스템 교사보고 유아용-전문가형_검사지(30),15000,TRUE
검사,KBASC2_EX_TG_P,사회/성격/적응행동>성격,K-BASC-2 한국판 정서-행동평가시스템 교사보고 유아용-전문가형_전문가지침서(공용)(1),27000,TRUE
검사,KBASC2_EX_TG_P,사회/성격/적응행동>성격,K-BASC-2 한국판 정서-행동평가시스템 교사보고 유아용-전문가형_온라인코드(10),45000,TRUE
검사,KBASC2_EX_TG_P,사회/성격/적응행동>성격,K-BASC-2 한국판 정서-행동평가시스템 교사보고 유아용-전문가형_SET,175000,TRUE
검사,KBASC2_EX_TG_C,사회/성격/적응행동>성격,K-BASC-2 한국판 정서-행동평가시스템 교사보고 아동용-전문가형_검사지(30),15000,TRUE
검사,KBASC2_EX_TG_C,사회/성격/적응행동>성격,K-BASC-2 한국판 정서-행동평가시스템 교사보고 아동용-전문가형_전문가지침서(공용)(1),27000,TRUE
검사,KBASC2_EX_TG_C,사회/성격/적응행동>성격,K-BASC-2 한국판 정서-행동평가시스템 교사보고 아동용-전문가형_온라인코드(10),45000,TRUE
검사,KBASC2_EX_TG_C,사회/성격/적응행동>성격,K-BASC-2 한국판 정서-행동평가시스템 교사보고 아동용-전문가형_SET,175000,TRUE
검사,KBASC2_EX_TG_A,사회/성격/적응행동>성격,K-BASC-2 한국판 정서-행동평가시스템 교사보고 청소년용-전문가형_검사지(30),15000,TRUE
검사,KBASC2_EX_TG_A,사회/성격/적응행동>성격,K-BASC-2 한국판 정서-행동평가시스템 교사보고 청소년용-전문가형_전문가지침서(공용)(1),27000,TRUE
검사,KBASC2_EX_TG_A,사회/성격/적응행동>성격,K-BASC-2 한국판 정서-행동평가시스템 교사보고 청소년용-전문가형_온라인코드(10),45000,TRUE
검사,KBASC2_EX_TG_A,사회/성격/적응행동>성격,K-BASC-2 한국판 정서-행동평가시스템 교사보고 청소년용-전문가형_SET,175000,TRUE
검사,KBASC2_EX_SG_COL,사회/성격/적응행동>성격,K-BASC-2 한국판 정서-행동평가시스템 자기보고 대학생용-전문가형_검사지(30),15000,TRUE
검사,KBASC2_EX_SG_COL,사회/성격/적응행동>성격,K-BASC-2 한국판 정서-행동평가시스템 자기보고 대학생용-전문가형_전문가지침서(공용)(1),27000,TRUE
검사,KBASC2_EX_SG_COL,사회/성격/적응행동>성격,K-BASC-2 한국판 정서-행동평가시스템 자기보고 대학생용-전문가형_온라인코드(10),45000,TRUE
검사,KBASC2_EX_SG_COL,사회/성격/적응행동>성격,K-BASC-2 한국판 정서-행동평가시스템 자기보고 대학생용-전문가형_SET,175000,TRUE
검사,KBASC2_EX_SG_C,사회/성격/적응행동>성격,K-BASC-2 한국판 정서-행동평가시스템 자기보고 초등용-전문가형_검사지(30),15000,TRUE
검사,KBASC2_EX_SG_C,사회/성격/적응행동>성격,K-BASC-2 한국판 정서-행동평가시스템 자기보고 초등용-전문가형_전문가지침서(공용)(1),27000,TRUE
검사,KBASC2_EX_SG_C,사회/성격/적응행동>성격,K-BASC-2 한국판 정서-행동평가시스템 자기보고 초등용-전문가형_온라인코드(10),45000,TRUE
검사,KBASC2_EX_SG_C,사회/성격/적응행동>성격,K-BASC-2 한국판 정서-행동평가시스템 자기보고 초등용-전문가형_SET,175000,TRUE
검사,KBASC2_EX_SG_A,사회/성격/적응행동>성격,K-BASC-2 한국판 정서-행동평가시스템 자기보고 청소년용-전문가형_검사지(30),15000,TRUE
검사,KBASC2_EX_SG_A,사회/성격/적응행동>성격,K-BASC-2 한국판 정서-행동평가시스템 자기보고 청소년용-전문가형_전문가지침서(공용)(1),27000,TRUE
검사,KBASC2_EX_SG_A,사회/성격/적응행동>성격,K-BASC-2 한국판 정서-행동평가시스템 자기보고 청소년용-전문가형_온라인코드(10),45000,TRUE
검사,KBASC2_EX_SG_A,사회/성격/적응행동>성격,K-BASC-2 한국판 정서-행동평가시스템 자기보고 청소년용-전문가형_SET,175000,TRUE
검사,KBASC2_EX_PG_P,사회/성격/적응행동>성격,K-BASC-2 한국판 정서-행동평가시스템 부모보고형 유아용-전문가형_검사지(30),15000,TRUE
검사,KBASC2_EX_PG_P,사회/성격/적응행동>성격,K-BASC-2 한국판 정서-행동평가시스템 부모보고형 유아용-전문가형_전문가지침서(공용)(1),27000,TRUE
검사,KBASC2_EX_PG_P,사회/성격/적응행동>성격,K-BASC-2 한국판 정서-행동평가시스템 부모보고형 유아용-전문가형_온라인코드(10),45000,TRUE
검사,KBASC2_EX_PG_P,사회/성격/적응행동>성격,K-BASC-2 한국판 정서-행동평가시스템 부모보고형 유아용-전문가형_SET,175000,TRUE
검사,KBASC2_EX_PG_C,사회/성격/적응행동>성격,K-BASC-2 한국판 정서-행동평가시스템 부모보고형 아동용-전문가형_검사지(30),15000,TRUE
검사,KBASC2_EX_PG_C,사회/성격/적응행동>성격,K-BASC-2 한국판 정서-행동평가시스템 부모보고형 아동용-전문가형_전문가지침서(공용)(1),27000,TRUE
검사,KBASC2_EX_PG_C,사회/성격/적응행동>성격,K-BASC-2 한국판 정서-행동평가시스템 부모보고형 아동용-전문가형_온라인코드(10),45000,TRUE
검사,KBASC2_EX_PG_C,사회/성격/적응행동>성격,K-BASC-2 한국판 정서-행동평가시스템 부모보고형 아동용-전문가형_SET,175000,TRUE
검사,KBASC2_EX_PG_A,사회/성격/적응행동>성격,K-BASC-2 한국판 정서-행동평가시스템 부모보고형 청소년용-전문가형_검사지(30),15000,TRUE
검사,KBASC2_EX_PG_A,사회/성격/적응행동>성격,K-BASC-2 한국판 정서-행동평가시스템 부모보고형 청소년용-전문가형_전문가지침서(공용)(1),27000,TRUE
검사,KBASC2_EX_PG_A,사회/성격/적응행동>성격,K-BASC-2 한국판 정서-행동평가시스템 부모보고형 청소년용-전문가형_온라인코드(10),45000,TRUE
검사,KBASC2_EX_PG_A,사회/성격/적응행동>성격,K-BASC-2 한국판 정서-행동평가시스템 부모보고형 청소년용-전문가형_SET,175000,TRUE
검사,KART_CO_TG,신경심리>치매진단,KART 한국 성인 읽기검사_전문가 지침서(1),10000,TRUE
검사,KART_CO_TG,신경심리>치매진단,KART 한국 성인 읽기검사_기록지/온라인코드(20),40000,TRUE
검사,KART_CO_TG,신경심리>치매진단,KART 한국 성인 읽기검사_SET,80000,TRUE
검사,KAPIS_CO_SS_M,사회/성격/적응행동>성격,KAPI-S 한국 청소년 성격검사 (단축형)_중학생용_전문가 지침서(1),10000,TRUE
검사,KAPIS_CO_SS_M,사회/성격/적응행동>성격,KAPI-S 한국 청소년 성격검사 (단축형)_중학생용_온라인코드(10),28000,TRUE
검사,KAPIS_CO_SS_H,사회/성격/적응행동>성격,KAPI-S 한국 청소년 성격검사 (단축형)_고등학생용_전문가 지침서(1),10000,TRUE
검사,KAPIS_CO_SS_H,사회/성격/적응행동>성격,KAPI-S 한국 청소년 성격검사 (단축형)_고등학생용_온라인코드(10),28000,TRUE
검사,KAPIS_CO_SG_M,사회/성격/적응행동>성격,KAPI-S 한국 청소년 성격검사 (일반형)_중학생용_전문가 지침서(1),10000,TRUE
검사,KAPIS_CO_SG_M,사회/성격/적응행동>성격,KAPI-S 한국 청소년 성격검사 (일반형)_중학생용_온라인코드(10),28000,TRUE
검사,KAPIS_CO_SG_H,사회/성격/적응행동>성격,KAPI-S 한국 청소년 성격검사 (일반형)_고등학생용_전문가 지침서(1),10000,TRUE
검사,KAPIS_CO_SG_H,사회/성격/적응행동>성격,KAPI-S 한국 청소년 성격검사 (일반형)_고등학생용_온라인코드(10),28000,TRUE
검사,KABC2_CO_TG,능력>지능,KABC-II 한국 카우프만 아동 지능검사 2_전문가 지침서(1),20000,TRUE
검사,KABC2_CO_TG,능력>지능,KABC-II 한국 카우프만 아동 지능검사 2_기록지/온라인코드(20),120000,TRUE
검사,KABC2_CO_TG,능력>지능,KABC-II 한국 카우프만 아동 지능검사 2_SET,530000,TRUE
검사,IESSA_CO_SG_S,사회/성격/적응행동>우울/불안/대인관계,IESS-A 아동·청소년 통합스트레스검사: 단축형_전문가지침서 (표준/단축형 공용)(1),12000,TRUE
검사,IESSA_CO_SG_S,사회/성격/적응행동>우울/불안/대인관계,IESS-A 아동·청소년 통합스트레스검사: 단축형_온라인코드(10),40000,TRUE
검사,IESSA_CO_SG_S,사회/성격/적응행동>우울/불안/대인관계,IESS-A 아동·청소년 통합스트레스검사: 단축형_검사지/온라인코드(20),90000,TRUE
검사,IESSA_CO_SG,사회/성격/적응행동>우울/불안/대인관계,IESS-A 아동·청소년 통합스트레스검사: 표준형_전문가지침서 (표준/단축형 공용)(1),12000,TRUE
검사,IESSA_CO_SG,사회/성격/적응행동>우울/불안/대인관계,IESS-A 아동·청소년 통합스트레스검사: 표준형_온라인코드(10),45000,TRUE
검사,IESSA_CO_SG,사회/성격/적응행동>우울/불안/대인관계,IESS-A 아동·청소년 통합스트레스검사: 표준형_검사지/온라인코드(20),100000,TRUE
검사,IESS_CO_SG,사회/성격/적응행동>우울/불안/대인관계,IESS 통합스트레스검사 (대학/성인용)_전문가지침서(1),10000,TRUE
검사,IESS_CO_SG,사회/성격/적응행동>우울/불안/대인관계,IESS 통합스트레스검사 (대학/성인용)_검사지(30),15000,TRUE
검사,IESS_CO_SG,사회/성격/적응행동>우울/불안/대인관계,IESS 통합스트레스검사 (대학/성인용)_온라인코드(10),40000,TRUE
검사,IESS_CO_SG,사회/성격/적응행동>우울/불안/대인관계,IESS 통합스트레스검사 (대학/성인용)_SET,145000,TRUE
